H2O;https://cleanet.org/clean/community/activities/c4.html
12.737109863930500000000000000000;0.002391455024729040000000000000
12.737709882565400000000000000000;0.002430033911721030000000000000
12.738309957734100000000000000000;0.002467743556044950000000000000
12.738910089444800000000000000000;0.002504350263107020000000000000
12.739510277705400000000000000000;0.002539668327052990000000000000
12.740110522523800000000000000000;0.002573494782897030000000000000
12.740710823908200000000000000000;0.002605630151378050000000000000
12.741311181866400000000000000000;0.002635880739305980000000000000
12.741911596406500000000000000000;0.002664060621394020000000000000
12.742512067536500000000000000000;0.002689993580652030000000000000
12.743112595264300000000000000000;0.002713514974185040000000000000
12.743713179598100000000000000000;0.002734473541442960000000000000
12.744313820545700000000000000000;0.002752733070290000000000000000
12.744914518115200000000000000000;0.002768173901093960000000000000
12.745515272314600000000000000000;0.002780694273761040000000000000
12.746116083151900000000000000000;0.002790211483323040000000000000
12.746716950635100000000000000000;0.002796662825698020000000000000
12.747317874772200000000000000000;0.002800006318259050000000000000
12.747918855571300000000000000000;0.002800221183586030000000000000
12.748519893040300000000000000000;0.002797308088545950000000000000
12.749120987187300000000000000000;0.002791289134867040000000000000
12.749722138020300000000000000000;0.002782207601301990000000000000
12.750323345547300000000000000000;0.002770127441671040000000000000
12.750924609776300000000000000000;0.002755132547011980000000000000
12.751525930715300000000000000000;0.002737325782260050000000000000
12.752127308372500000000000000000;0.002716827801019010000000000000
12.752728742755700000000000000000;0.002693775698124010000000000000
12.753330233873100000000000000000;0.002668321498483950000000000000
12.753931781732600000000000000000;0.002640630475439050000000000000
12.754533386342200000000000000000;0.002610879357527020000000000000
12.755135047710100000000000000000;0.002579254447612980000000000000
12.755736765844300000000000000000;0.002545949679465980000000000000
12.756338540752700000000000000000;0.002511164640511040000000000000
12.756940372443400000000000000000;0.002475102589642010000000000000
12.757542260924500000000000000000;0.002437968495883960000000000000
12.758144206204000000000000000000;0.002399967120388040000000000000
12.758746208289900000000000000000;0.002361301171900030000000000000
12.759348267190200000000000000000;0.002322169575841970000000000000
12.759950382913100000000000000000;0.002282765811355000000000000000
12.760552555466600000000000000000;0.002243276414583990000000000000
12.761154784858600000000000000000;0.002203879633570050000000000000
12.761757071097300000000000000000;0.002164744232632020000000000000
12.762359414190800000000000000000;0.002126028461179040000000000000
12.762961814146900000000000000000;0.002087879192067990000000000000
12.763564270973900000000000000000;0.002050434183664020000000000000
12.764166784679700000000000000000;0.002013831372850050000000000000
12.764769355272500000000000000000;0.001978165537756980000000000000
12.765371982760200000000000000000;0.001943532181460040000000000000
12.765974667151000000000000000000;0.001910014372452970000000000000
12.766577408452800000000000000000;0.001877681901315990000000000000
12.767180206673800000000000000000;0.001846591343725000000000000000
12.767783061822000000000000000000;0.001816787084972020000000000000
12.768385973905500000000000000000;0.001788301897023950000000000000
12.768988942932300000000000000000;0.001761157500761000000000000000
12.769591968910600000000000000000;0.001735365155880020000000000000
12.770195051848300000000000000000;0.001710926369361990000000000000
12.770798191753600000000000000000;0.001687833743184040000000000000
12.771401388634500000000000000000;0.001666071836068040000000000000
12.772004642499200000000000000000;0.001645617927458990000000000000
12.772607953355500000000000000000;0.001626442723435040000000000000
12.773211321211800000000000000000;0.001608511193082030000000000000
12.773814746076000000000000000000;0.001591783435913040000000000000
12.774418227956100000000000000000;0.001576215463591990000000000000
12.775021766860400000000000000000;0.001561759904522010000000000000
12.775625362796900000000000000000;0.001548366640012010000000000000
12.776229015773600000000000000000;0.001535983392468960000000000000
12.776832725798600000000000000000;0.001524556208903020000000000000
12.777436492880100000000000000000;0.001514029786674030000000000000
12.778040317026100000000000000000;0.001504347637003020000000000000
12.778644198244700000000000000000;0.001495451993621000000000000000
12.779248136544000000000000000000;0.001487283337595960000000000000
12.779852131932100000000000000000;0.001479779335176960000000000000
12.780456184417100000000000000000;0.001472872907134050000000000000
12.781060294007100000000000000000;0.001466489230864010000000000000
12.781664460710200000000000000000;0.001460542460514970000000000000
12.782268684534400000000000000000;0.001454937481024990000000000000
12.782872965488000000000000000000;0.001449595118147020000000000000
12.783477303578900000000000000000;0.001444527366788020000000000000
12.784081698815400000000000000000;0.001439907611181960000000000000
12.784686151205400000000000000000;0.001435961983071050000000000000
12.785290660757100000000000000000;0.001432764500392980000000000000
12.785895227478700000000000000000;0.001430222131614030000000000000
12.786499851378200000000000000000;0.001428189377960960000000000000
12.787104532463700000000000000000;0.001426540528076000000000000000
12.787709270743300000000000000000;0.001425184193282970000000000000
12.788314066225300000000000000000;0.001424057021463980000000000000
12.788918918917600000000000000000;0.001423116363205020000000000000
12.789523828828400000000000000000;0.001422332262802970000000000000
12.790128795965900000000000000000;0.001421680991543050000000000000
12.790733820338100000000000000000;0.001421148237698010000000000000
12.791338901953100000000000000000;0.001420725061057950000000000000
12.791944040819200000000000000000;0.001420407544630020000000000000
12.792549236944300000000000000000;0.001420197410203050000000000000
12.793154490336700000000000000000;0.001420104118220020000000000000
12.793759801004500000000000000000;0.001420149384878000000000000000
12.794365168955800000000000000000;0.001420374608456010000000000000
12.794970594198700000000000000000;0.001420843209470000000000000000
12.795576076741300000000000000000;0.001421598961849010000000000000
12.796181616591900000000000000000;0.001422571532446960000000000000
12.796787213758500000000000000000;0.001423616636405000000000000000
12.797392868249300000000000000000;0.001424687508959970000000000000
12.797998580072400000000000000000;0.001425819060683950000000000000
12.798604349236000000000000000000;0.001427051132437020000000000000
12.799210175748100000000000000000;0.001428412067493000000000000000
12.799816059617000000000000000000;0.001429922359338030000000000000
12.800422000850800000000000000000;0.001431598488244030000000000000
12.801027999457600000000000000000;0.001433455030854010000000000000
12.801634055445700000000000000000;0.001435505698118010000000000000
12.802240168823000000000000000000;0.001437763819286950000000000000
12.802846339597900000000000000000;0.001440242538351950000000000000
12.803452567778300000000000000000;0.001442954806651020000000000000
12.804058853372600000000000000000;0.001445913341369010000000000000
12.804665196388900000000000000000;0.001449131495630970000000000000
12.805271596835200000000000000000;0.001452622548405950000000000000
12.805878054719800000000000000000;0.001456398433865020000000000000
12.806484570050900000000000000000;0.001460470316200000000000000000
12.807091142836500000000000000000;0.001464848813065970000000000000
12.807697773084900000000000000000;0.001469543673296990000000000000
12.808304460804200000000000000000;0.001474563520584950000000000000
12.808911206002700000000000000000;0.001479915722585990000000000000
12.809518008688400000000000000000;0.001485606397584990000000000000
12.810124868869500000000000000000;0.001491640316639950000000000000
12.810731786554200000000000000000;0.001498019922854030000000000000
12.811338761750700000000000000000;0.001504744770415960000000000000
12.811945794467100000000000000000;0.001511811191401980000000000000
12.812552884711700000000000000000;0.001519213824856980000000000000
12.813160032492600000000000000000;0.001526945026719020000000000000
12.813767237818000000000000000000;0.001534994173581050000000000000
12.814374500696000000000000000000;0.001543350789968030000000000000
12.814981821134900000000000000000;0.001551997390346950000000000000
12.815589199142900000000000000000;0.001560910194848050000000000000
12.816196634728000000000000000000;0.001570065694110000000000000000
12.816804127898600000000000000000;0.001579437166285950000000000000
12.817411678662800000000000000000;0.001588994735098990000000000000
12.818019287028700000000000000000;0.001598705469279980000000000000
12.818626953004700000000000000000;0.001608533500369050000000000000
12.819234676598800000000000000000;0.001618440220132020000000000000
12.819842457819300000000000000000;0.001628384514147040000000000000
12.820450296674300000000000000000;0.001638323039749980000000000000
12.821058193172100000000000000000;0.001648210547823050000000000000
12.821666147320900000000000000000;0.001658000248914050000000000000
12.822274159128900000000000000000;0.001667644226390990000000000000
12.822882228604200000000000000000;0.001677093892244020000000000000
12.823490355755100000000000000000;0.001686300476638980000000000000
12.824098540589800000000000000000;0.001695215553833010000000000000
12.824706783116500000000000000000;0.001703791610731980000000000000
12.825315083343300000000000000000;0.001711982631256050000000000000
12.825923441278600000000000000000;0.001719744718819970000000000000
12.826531856930500000000000000000;0.001727036805897030000000000000
12.827140330307300000000000000000;0.001733821423841040000000000000
12.827748861417100000000000000000;0.001740065589150960000000000000
12.828357450268100000000000000000;0.001745741885602950000000000000
12.828966096868700000000000000000;0.001750829887293030000000000000
12.829574801226900000000000000000;0.001755318196666970000000000000
12.830183563351100000000000000000;0.001759207626260030000000000000
12.830792383249500000000000000000;0.001762516551017000000000000000
12.831401260930200000000000000000;0.001765290319103000000000000000
12.832010196401500000000000000000;0.001767617193065950000000000000
12.832619189671700000000000000000;0.001769647014068010000000000000
12.833228240748900000000000000000;0.001771565176132970000000000000
12.833837349641400000000000000000;0.001773399988953980000000000000
12.834446516357400000000000000000;0.001774856346406950000000000000
12.835055740905200000000000000000;0.001775658477181970000000000000
12.835665023293000000000000000000;0.001775810650677000000000000000
12.836274363529000000000000000000;0.001775448164911040000000000000
12.836883761621500000000000000000;0.001774705308315030000000000000
12.837493217578800000000000000000;0.001773693917876960000000000000
12.838102731408900000000000000000;0.001772511949035050000000000000
12.838712303120300000000000000000;0.001771251269821030000000000000
12.839321932721100000000000000000;0.001770001825854960000000000000
12.839931620219600000000000000000;0.001768856434968050000000000000
12.840541365624000000000000000000;0.001767907540103030000000000000
12.841151168942700000000000000000;0.001767245460750020000000000000
12.841761030183700000000000000000;0.001766961504688020000000000000
12.842370949355500000000000000000;0.001767146606222010000000000000
12.842980926466200000000000000000;0.001767890609559950000000000000
12.843590961524100000000000000000;0.001769281510591970000000000000
12.844201054537500000000000000000;0.001771404629988040000000000000
12.844811205514600000000000000000;0.001774341549477980000000000000
12.845421414463700000000000000000;0.001778169134575960000000000000
12.846031681393000000000000000000;0.001782959218566970000000000000
12.846642006310900000000000000000;0.001788777649329050000000000000
12.847252389225500000000000000000;0.001795683290981010000000000000
12.847862830145100000000000000000;0.001803727270850990000000000000
12.848473329078100000000000000000;0.001812952282861050000000000000
12.849083886032700000000000000000;0.001823391950132040000000000000
12.849694501017100000000000000000;0.001835070271383970000000000000
12.850305174039600000000000000000;0.001848001187252040000000000000
12.850915905108500000000000000000;0.001862188271461010000000000000
12.851526694232100000000000000000;0.001877624578050960000000000000
12.852137541418700000000000000000;0.001894292770126980000000000000
12.852748446676500000000000000000;0.001912165601176020000000000000
12.853359410013800000000000000000;0.001931206921208960000000000000
12.853970431438900000000000000000;0.001951373503562000000000000000
12.854581510960100000000000000000;0.001972618102775050000000000000
12.855192648585700000000000000000;0.001994893963637940000000000000
12.855803844323900000000000000000;0.002018158921168970000000000000
12.856415098183100000000000000000;0.002042368652978020000000000000
12.857026410171500000000000000000;0.002067436368546010000000000000
12.857637780297500000000000000000;0.002093178343050010000000000000
12.858249208569300000000000000000;0.002119352741272950000000000000
12.858860694995200000000000000000;0.002145762421439050000000000000
12.859472239583500000000000000000;0.002172271979598020000000000000
12.860083842342500000000000000000;0.002198765395750040000000000000
12.860695503280600000000000000000;0.002225121282050990000000000000
12.861307222405900000000000000000;0.002251209475235050000000000000
12.861918999726900000000000000000;0.002276893995667000000000000000
12.862530835251800000000000000000;0.002302036413034950000000000000
12.863142728989000000000000000000;0.002326498565593970000000000000
12.863754680946700000000000000000;0.002350144688148980000000000000
12.864366691133200000000000000000;0.002372843081180020000000000000
12.864978759556900000000000000000;0.002394467345470000000000000000
12.865590886226100000000000000000;0.002414872126018990000000000000
12.866203071149100000000000000000;0.002433958149354990000000000000
12.866815314334200000000000000000;0.002451619080195980000000000000
12.867427615789700000000000000000;0.002467743916942040000000000000
12.868039975523900000000000000000;0.002482225947635030000000000000
12.868652393545200000000000000000;0.002495012697454000000000000000
12.869264869861900000000000000000;0.002506183678862020000000000000
12.869877404482400000000000000000;0.002515842967045990000000000000
12.870489997414800000000000000000;0.002523965616281990000000000000
12.871102648667600000000000000000;0.002530481351605050000000000000
12.871715358249100000000000000000;0.002535350459160980000000000000
12.872328126167600000000000000000;0.002538568136106980000000000000
12.872940952431500000000000000000;0.002540155214450950000000000000
12.873553837049100000000000000000;0.002540151333389030000000000000
12.874166780028700000000000000000;0.002538610730223990000000000000
12.874779781378600000000000000000;0.002535599437967000000000000000
12.875392841107300000000000000000;0.002531193157641050000000000000
12.876005959223000000000000000000;0.002525475435588010000000000000
12.876619135734000000000000000000;0.002518535994060040000000000000
12.877232370648800000000000000000;0.002510469140210030000000000000
12.877845663975700000000000000000;0.002501372221659030000000000000
12.878459015722900000000000000000;0.002491344102503960000000000000
12.879072425899000000000000000000;0.002480483622160020000000000000
12.879685894512100000000000000000;0.002468888106499030000000000000
12.880299421570700000000000000000;0.002456652162913020000000000000
12.880913007083100000000000000000;0.002443866685502010000000000000
12.881526651057700000000000000000;0.002430617795830980000000000000
12.882140353502800000000000000000;0.002416985800496980000000000000
12.882754114426800000000000000000;0.002403044320438030000000000000
12.883367933838100000000000000000;0.002388859587869050000000000000
12.883981811744900000000000000000;0.002374489999651950000000000000
12.884595748155700000000000000000;0.002359986539393950000000000000
12.885209743078800000000000000000;0.002345392331091990000000000000
12.885823796522600000000000000000;0.002330741406048050000000000000
12.886437908495500000000000000000;0.002316059456936030000000000000
12.887052079005800000000000000000;0.002301364601632990000000000000
12.887666308061900000000000000000;0.002286667787159020000000000000
12.888280595672200000000000000000;0.002271973298835990000000000000
12.888894941845000000000000000000;0.002257279415454950000000000000
12.889509346588700000000000000000;0.002242579156721990000000000000
12.890123809911700000000000000000;0.002227861037358950000000000000
12.890738331822400000000000000000;0.002213109803026030000000000000
12.891352912329200000000000000000;0.002198305857778030000000000000
12.891967551440400000000000000000;0.002183430297587050000000000000
12.892582249164400000000000000000;0.002168462722844990000000000000
12.893197005509600000000000000000;0.002153382799915950000000000000
12.893811820484300000000000000000;0.002138171073212010000000000000
12.894426694097100000000000000000;0.002122809731325950000000000000
12.895041626356200000000000000000;0.002107283295847970000000000000
12.895656617270100000000000000000;0.002091579217198050000000000000
12.896271666847100000000000000000;0.002075688374051030000000000000
12.896886775095700000000000000000;0.002059605476075980000000000000
12.897501942024200000000000000000;0.002043329357663050000000000000
12.898117167641000000000000000000;0.002026863141140980000000000000
12.898732451954600000000000000000;0.002010214264284050000000000000
12.899347794973300000000000000000;0.001993394437741050000000000000
12.899963196705600000000000000000;0.001976419525350990000000000000
12.900578657159700000000000000000;0.001959309228057980000000000000
12.901194176344300000000000000000;0.001942086603903050000000000000
12.901809754267500000000000000000;0.001924777400560960000000000000
12.902425390938000000000000000000;0.001907409114677020000000000000
12.903041086364000000000000000000;0.001890009602447010000000000000
12.903656840554000000000000000000;0.001872604886808960000000000000
12.904272653516400000000000000000;0.001855215467337020000000000000
12.904888525259600000000000000000;0.001837849919453020000000000000
12.905504455792000000000000000000;0.001820494894993030000000000000
12.906120445122100000000000000000;0.001803109562598990000000000000
12.906736493258200000000000000000;0.001785676795505010000000000000
12.907352600208800000000000000000;0.001768381917396030000000000000
12.907968765982300000000000000000;0.001751630870526990000000000000
12.908584990587200000000000000000;0.001735671139093010000000000000
12.909201274031800000000000000000;0.001720458273086980000000000000
12.909817616324600000000000000000;0.001705864300189040000000000000
12.910434017474100000000000000000;0.001691802416540990000000000000
12.911050477488500000000000000000;0.001678231698742040000000000000
12.911666996376500000000000000000;0.001665138441668050000000000000
12.912283574146400000000000000000;0.001652522674741030000000000000
12.912900210806600000000000000000;0.001640390548977020000000000000
12.913516906365600000000000000000;0.001628750189969000000000000000
12.914133660831900000000000000000;0.001617609424109050000000000000
12.914750474213800000000000000000;0.001606974529872020000000000000
12.915367346519800000000000000000;0.001596849573366030000000000000
12.915984277758400000000000000000;0.001587236088640980000000000000
12.916601267937900000000000000000;0.001578134944027030000000000000
12.917218317067000000000000000000;0.001569549634471980000000000000
12.917835425153900000000000000000;0.001561463624120020000000000000
12.918452592207100000000000000000;0.001553867803898990000000000000
12.919069818235200000000000000000;0.001546751271520040000000000000
12.919687103246500000000000000000;0.001540100931191950000000000000
12.920304447249500000000000000000;0.001533901985479980000000000000
12.920921850252700000000000000000;0.001528138269068950000000000000
12.921539312264500000000000000000;0.001522792438439000000000000000
12.922156833293400000000000000000;0.001517846179689970000000000000
12.922774413347900000000000000000;0.001513280416167050000000000000
12.923392052436300000000000000000;0.001509075494236960000000000000
12.924009750567200000000000000000;0.001505211322886950000000000000
12.924627507749100000000000000000;0.001501667475634960000000000000
12.925245323990300000000000000000;0.001498423254666980000000000000
12.925863199299500000000000000000;0.001495457602038950000000000000
12.926481133685000000000000000000;0.001492748866579020000000000000
12.927099127155300000000000000000;0.001490274309863040000000000000
12.927717179718900000000000000000;0.001488009181338960000000000000
12.928335291384300000000000000000;0.001485925169366960000000000000
12.928953462159900000000000000000;0.001483988410419970000000000000
12.929571692054300000000000000000;0.001482159603192980000000000000
12.930189981075800000000000000000;0.001480406587175960000000000000
12.930808329233100000000000000000;0.001478743564321980000000000000
12.931426736534500000000000000000;0.001477258223186010000000000000
12.932045202988600000000000000000;0.001476044243387990000000000000
12.932663728603900000000000000000;0.001475115096676970000000000000
12.933282313388800000000000000000;0.001474419714637020000000000000
12.933900957351800000000000000000;0.001473897873199960000000000000
12.934519660501500000000000000000;0.001473503633349970000000000000
12.935138422846300000000000000000;0.001473205826900030000000000000
12.935757244394600000000000000000;0.001472983631076950000000000000
12.936376125155100000000000000000;0.001472822886005030000000000000
12.936995065136200000000000000000;0.001472713714966050000000000000
12.937614064346500000000000000000;0.001472649070804020000000000000
12.938233122794300000000000000000;0.001472623849575030000000000000
12.938852240488300000000000000000;0.001472634324453990000000000000
12.939471417436800000000000000000;0.001472677717706980000000000000
12.940090653648500000000000000000;0.001472751923036970000000000000
12.940709949131900000000000000000;0.001472855540688990000000000000
12.941329303895400000000000000000;0.001472987905748010000000000000
12.941948717947500000000000000000;0.001473148994506010000000000000
12.942568191296800000000000000000;0.001473339711284050000000000000
12.943187723951900000000000000000;0.001473561885645960000000000000
12.943807315921100000000000000000;0.001473817889484970000000000000
12.944426967213000000000000000000;0.001474112318285980000000000000
12.945046677836200000000000000000;0.001474452627869050000000000000
12.945666447799200000000000000000;0.001474851334571040000000000000
12.946286277110400000000000000000;0.001475330523081020000000000000
12.946906165778500000000000000000;0.001475930683538020000000000000
12.947526113811900000000000000000;0.001476721851809030000000000000
12.948146121219200000000000000000;0.001477779788561010000000000000
12.948766188008900000000000000000;0.001479065753496990000000000000
12.949386314189500000000000000000;0.001480401270010030000000000000
12.950006499769600000000000000000;0.001481710017478990000000000000
12.950626744757700000000000000000;0.001483036298460030000000000000
12.951247049162300000000000000000;0.001484429068206010000000000000
12.951867412992000000000000000000;0.001485920211574010000000000000
12.952487836255300000000000000000;0.001487531452934010000000000000
12.953108318960800000000000000000;0.001489279816396020000000000000
12.953728861117000000000000000000;0.001491180283773040000000000000
12.954349462732400000000000000000;0.001493246833256020000000000000
12.954970123815600000000000000000;0.001495492849344030000000000000
12.955590844375100000000000000000;0.001497931468415040000000000000
12.956211624419500000000000000000;0.001500575784551980000000000000
12.956832463957400000000000000000;0.001503438879482010000000000000
12.957453362997300000000000000000;0.001506533766552960000000000000
12.958074321547700000000000000000;0.001509873310081010000000000000
12.958695339617200000000000000000;0.001513470128818970000000000000
12.959316417214400000000000000000;0.001517336476920980000000000000
12.959937554347800000000000000000;0.001521484122819050000000000000
12.960558751025900000000000000000;0.001525924235797000000000000000
12.961180007257400000000000000000;0.001530667288805020000000000000
12.961801323050900000000000000000;0.001535722994602030000000000000
12.962422698414800000000000000000;0.001541100302815960000000000000
12.963044133357700000000000000000;0.001546807505280020000000000000
12.963665627888300000000000000000;0.001552852542259010000000000000
12.964287182015000000000000000000;0.001559243673330050000000000000
12.964908795746500000000000000000;0.001565990578936030000000000000
12.965530469091300000000000000000;0.001573105652440950000000000000
12.966152202058000000000000000000;0.001580604645915030000000000000
12.966773994655300000000000000000;0.001588501850165010000000000000
12.967395846891500000000000000000;0.001596791100865970000000000000
12.968017758775400000000000000000;0.001605426827414050000000000000
12.968639730315600000000000000000;0.001614352226428030000000000000
12.969261761520500000000000000000;0.001623531794295970000000000000
12.969883852398900000000000000000;0.001632948571085980000000000000
12.970506002959200000000000000000;0.001642590637335960000000000000
12.971128213210100000000000000000;0.001652441426538980000000000000
12.971750483160100000000000000000;0.001662479257605990000000000000
12.972372812817900000000000000000;0.001672678198597950000000000000
12.972995202192100000000000000000;0.001683008924621030000000000000
12.973617651291200000000000000000;0.001693439320012980000000000000
12.974240160123900000000000000000;0.001703934922560050000000000000
12.974862728698600000000000000000;0.001714459379337010000000000000
12.975485357024200000000000000000;0.001724974850256020000000000000
12.976108045109000000000000000000;0.001735442397281960000000000000
12.976730792961800000000000000000;0.001745822358517950000000000000
12.977353600591200000000000000000;0.001756074722729980000000000000
12.977976468005700000000000000000;0.001766159506609970000000000000
12.978599395214000000000000000000;0.001776037131893000000000000000
12.979222382224700000000000000000;0.001785668798224950000000000000
12.979845429046400000000000000000;0.001795016846821040000000000000
12.980468535687600000000000000000;0.001804045109682020000000000000
12.981091702157100000000000000000;0.001812719242177960000000000000
12.981714928463500000000000000000;0.001821007036181040000000000000
12.982338214615200000000000000000;0.001828878689874030000000000000
12.982961560621100000000000000000;0.001836307042341940000000000000
12.983584966489700000000000000000;0.001843267791240000000000000000
12.984208432229500000000000000000;0.001849739667180050000000000000
12.984831957849400000000000000000;0.001855704544175050000000000000
12.985455543357800000000000000000;0.001861147517196020000000000000
12.986079188763400000000000000000;0.001866056943150010000000000000
12.986702894074800000000000000000;0.001870424433667030000000000000
12.987326659300700000000000000000;0.001874244806693960000000000000
12.987950484449700000000000000000;0.001877516000753030000000000000
12.988574369530500000000000000000;0.001880238957878030000000000000
12.989198314551600000000000000000;0.001882417481343990000000000000
12.989822319521700000000000000000;0.001884058053342020000000000000
12.990446384449500000000000000000;0.001885169519570960000000000000
12.991070509343600000000000000000;0.001885762690395980000000000000
12.991694694212600000000000000000;0.001885850517704960000000000000
12.992318939065200000000000000000;0.001885448480194010000000000000
12.992943243910000000000000000000;0.001884574386620040000000000000
12.993567608755700000000000000000;0.001883248868143950000000000000
12.994192033610900000000000000000;0.001881498251437020000000000000
12.994816518484300000000000000000;0.001879359105334990000000000000
12.995441063384500000000000000000;0.001876908669786960000000000000
12.996065668320300000000000000000;0.001874146449772020000000000000
12.996690333300100000000000000000;0.001870961938754020000000000000
12.997315058332800000000000000000;0.001867391902099950000000000000
12.997939843426900000000000000000;0.001863485484324020000000000000
12.998564688591200000000000000000;0.001859272447540030000000000000
12.999189593834300000000000000000;0.001854775400799040000000000000
12.999814559164800000000000000000;0.001850014208685020000000000000
13.000439584591400000000000000000;0.001845007384108980000000000000
13.001064670122800000000000000000;0.001839772602671990000000000000
13.001689815767700000000000000000;0.001834326948929040000000000000
13.002315021534700000000000000000;0.001828687062279010000000000000
13.002940287432500000000000000000;0.001822869245492020000000000000
13.003565613469900000000000000000;0.001816889564408950000000000000
13.004190999655300000000000000000;0.001810763938197010000000000000
13.004816445997600000000000000000;0.001804508202137960000000000000
13.005441952505400000000000000000;0.001798138160980960000000000000
13.006067519187500000000000000000;0.001791669698562040000000000000
13.006693146052400000000000000000;0.001785118866362010000000000000
13.007318833108800000000000000000;0.001778501892830020000000000000
13.007944580365600000000000000000;0.001771835209194990000000000000
13.008570387831200000000000000000;0.001765135454804940000000000000
13.009196255514500000000000000000;0.001758419438296020000000000000
13.009822183424200000000000000000;0.001751704105572020000000000000
13.010448171568800000000000000000;0.001745006490036950000000000000
13.011074219957200000000000000000;0.001738343633850950000000000000
13.011700328598000000000000000000;0.001731732489029030000000000000
13.012326497499900000000000000000;0.001725189800211970000000000000
13.012952726671600000000000000000;0.001718731975099970000000000000
13.013579016121800000000000000000;0.001712374963919960000000000000
13.014205365859200000000000000000;0.001706134165619040000000000000
13.014831775892600000000000000000;0.001700024257102030000000000000
13.015458246230600000000000000000;0.001694058895629010000000000000
13.016084776881900000000000000000;0.001688250517028030000000000000
13.016711367855300000000000000000;0.001682610228058050000000000000
13.017338019159400000000000000000;0.001677147646059970000000000000
13.017964730803000000000000000000;0.001671870661177020000000000000
13.018591502794800000000000000000;0.001666785153880970000000000000
13.019218335143500000000000000000;0.001661894555677000000000000000
13.019845227857800000000000000000;0.001657199116343990000000000000
13.020472180946500000000000000000;0.001652694502184970000000000000
13.021099194418300000000000000000;0.001648371875992980000000000000
13.021726268281800000000000000000;0.001644201725539030000000000000
13.022353402545900000000000000000;0.001640137196928020000000000000
13.022980597219200000000000000000;0.001636145059568990000000000000
13.023607852310400000000000000000;0.001632329464572040000000000000
13.024235167828400000000000000000;0.001628875819372990000000000000
13.024862543781800000000000000000;0.001625785473233000000000000000
13.025489980179400000000000000000;0.001622965678295010000000000000
13.026117477029900000000000000000;0.001620346761950000000000000000
13.026745034342100000000000000000;0.001617886342076050000000000000
13.027372652124600000000000000000;0.001615556694154030000000000000
13.028000330386200000000000000000;0.001613337310833020000000000000
13.028628069135800000000000000000;0.001611211362083980000000000000
13.029255868381900000000000000000;0.001609164053830050000000000000
13.029883728133300000000000000000;0.001607181841123960000000000000
13.030511648398900000000000000000;0.001605252072808040000000000000
13.031139629187400000000000000000;0.001603362897325990000000000000
13.031767670507400000000000000000;0.001601503123234040000000000000
13.032395772367800000000000000000;0.001599662164036950000000000000
13.033023934777300000000000000000;0.001597830495533970000000000000
13.033652157744600000000000000000;0.001595999808896020000000000000
13.034280441278600000000000000000;0.001594162567131960000000000000
13.034908785388000000000000000000;0.001592311607307000000000000000
13.035537190081500000000000000000;0.001590440471153980000000000000
13.036165655367900000000000000000;0.001588544151652990000000000000
13.036794181256000000000000000000;0.001586619032154960000000000000
13.037422767754500000000000000000;0.001584662424607970000000000000
13.038051414872300000000000000000;0.001582672269744960000000000000
13.038680122618000000000000000000;0.001580646838185040000000000000
13.039308891000400000000000000000;0.001578584256063050000000000000
13.039937720028400000000000000000;0.001576481788303050000000000000
13.040566609710600000000000000000;0.001574335093427970000000000000
13.041195560055900000000000000000;0.001572138887040000000000000000
13.041824571073100000000000000000;0.001569893727310980000000000000
13.042453642770900000000000000000;0.001567622700009990000000000000
13.043082775158100000000000000000;0.001565375628951980000000000000
13.043711968243400000000000000000;0.001563194005151040000000000000
13.044341222035800000000000000000;0.001561085171820960000000000000
13.044970536543900000000000000000;0.001559037255040030000000000000
13.045599911776600000000000000000;0.001557038086836050000000000000
13.046229347742500000000000000000;0.001555081022447950000000000000
13.046858844450700000000000000000;0.001553164294700980000000000000
13.047488401909700000000000000000;0.001551290239646950000000000000
13.048118020128500000000000000000;0.001549461173301010000000000000
13.048747699115800000000000000000;0.001547681169113970000000000000
13.049377438880300000000000000000;0.001545954624286970000000000000
13.050007239431000000000000000000;0.001544285917631010000000000000
13.050637100776600000000000000000;0.001542679184546980000000000000
13.051267022926000000000000000000;0.001541138169298020000000000000
13.051897005887800000000000000000;0.001539666127168050000000000000
13.052527049671000000000000000000;0.001538265782621950000000000000
13.053157154284300000000000000000;0.001536939305343040000000000000
13.053787319736500000000000000000;0.001535688297711000000000000000
13.054417546036500000000000000000;0.001534513800761970000000000000
13.055047833193100000000000000000;0.001533416305388950000000000000
13.055678181215100000000000000000;0.001532395774312970000000000000
13.056308590111200000000000000000;0.001531451673260960000000000000
13.056939059890400000000000000000;0.001530583007576030000000000000
13.057569590561500000000000000000;0.001529788360793980000000000000
13.058200182133200000000000000000;0.001529065931329950000000000000
13.058830834614300000000000000000;0.001528413565635050000000000000
13.059461548013800000000000000000;0.001527828808490010000000000000
13.060092322340500000000000000000;0.001527308970129980000000000000
13.060723157603100000000000000000;0.001526851166455010000000000000
13.061354053810500000000000000000;0.001526452350217980000000000000
13.061985010971500000000000000000;0.001526109351414950000000000000
13.062616029095000000000000000000;0.001525818911941030000000000000
13.063247108189800000000000000000;0.001525577712417010000000000000
13.063878248264800000000000000000;0.001525382392595030000000000000
13.064509449328700000000000000000;0.001525229565528030000000000000
13.065140711390400000000000000000;0.001525115852003990000000000000
13.065772034458800000000000000000;0.001525038023058030000000000000
13.066403418542700000000000000000;0.001524993103770970000000000000
13.067034863650900000000000000000;0.001524978009428970000000000000
