CH4;https://cleanet.org/clean/community/activities/c4.html
14.311984877126500000000000000000;0.000000000000101030295240889000
14.312742451396200000000000000000;0.000000000000101030295240889000
14.313500105871200000000000000000;0.000000000000101030295240889000
14.314257840564400000000000000000;0.000000000000102029495963052000
14.315015655488400000000000000000;0.000000000000102029495963052000
14.315773550656000000000000000000;0.000000000000102029495963052000
14.316531526080000000000000000000;0.000000000000102029495963052000
14.317289581773100000000000000000;0.000000000000103028696685215000
14.318047717748100000000000000000;0.000000000000103028696685215000
14.318805934017600000000000000000;0.000000000000104027897407377000
14.319564230594500000000000000000;0.000000000000104027897407377000
14.320322607491600000000000000000;0.000000000000104027897407377000
14.321081064721500000000000000000;0.000000000000104027897407377000
14.321839602297100000000000000000;0.000000000000105027098129540000
14.322598220231200000000000000000;0.000000000000105027098129540000
14.323356918536400000000000000000;0.000000000000105027098129540000
14.324115697225500000000000000000;0.000000000000105027098129540000
14.324874556311400000000000000000;0.000000000000105027098129540000
14.325633495806900000000000000000;0.000000000000106026298851702000
14.326392515724600000000000000000;0.000000000000106026298851702000
14.327151616077400000000000000000;0.000000000000107025499573865000
14.327910796878100000000000000000;0.000000000000107025499573865000
14.328670058139400000000000000000;0.000000000000108024700296028000
14.329429399874200000000000000000;0.000000000000108024700296028000
14.330188822095300000000000000000;0.000000000000108024700296028000
14.330948324815400000000000000000;0.000000000000108024700296028000
14.331707908047300000000000000000;0.000000000000108024700296028000
14.332467571803900000000000000000;0.000000000000109023901018190000
14.333227316097900000000000000000;0.000000000000109023901018190000
14.333987140942200000000000000000;0.000000000000109023901018190000
14.334747046349500000000000000000;0.000000000000109023901018190000
14.335507032332700000000000000000;0.000000000000110023101740353000
14.336267098904700000000000000000;0.000000000000110023101740353000
14.337027246078100000000000000000;0.000000000000110023101740353000
14.337787473865900000000000000000;0.000000000000110023101740353000
14.338547782280900000000000000000;0.000000000000110023101740353000
14.339308171335800000000000000000;0.000000000000111022302462516000
14.340068641043600000000000000000;0.000000000000111022302462516000
14.340829191417100000000000000000;0.000000000000111022302462516000
14.341589822469000000000000000000;0.000000000000111022302462516000
14.342350534212200000000000000000;0.000000000000111022302462516000
14.343111326659700000000000000000;0.000000000000111022302462516000
14.343872199824100000000000000000;0.000000000000111022302462516000
14.344633153718400000000000000000;0.000000000000111022302462516000
14.345394188355400000000000000000;0.000000000000111022302462516000
14.346155303748000000000000000000;0.000000000000111022302462516000
14.346916499909000000000000000000;0.000000000000112021503184678000
14.347677776851200000000000000000;0.000000000000112021503184678000
14.348439134587600000000000000000;0.000000000000112021503184678000
14.349200573131000000000000000000;0.000000000000112021503184678000
14.349962092494200000000000000000;0.000000000000112021503184678000
14.350723692690200000000000000000;0.000000000000112021503184678000
14.351485373731800000000000000000;0.000000000000112021503184678000
14.352247135631800000000000000000;0.000000000000113020703906841000
14.353008978403200000000000000000;0.000000000000113020703906841000
14.353770902058900000000000000000;0.000000000000113020703906841000
14.354532906611600000000000000000;0.000000000000113020703906841000
14.355294992074300000000000000000;0.000000000000113020703906841000
14.356057158459900000000000000000;0.000000000000113020703906841000
14.356819405781300000000000000000;0.000000000000113020703906841000
14.357581734051400000000000000000;0.000000000000113020703906841000
14.358344143283000000000000000000;0.000000000000114019904629004000
14.359106633489000000000000000000;0.000000000000114019904629004000
14.359869204682500000000000000000;0.000000000000114019904629004000
14.360631856876200000000000000000;0.000000000000114019904629004000
14.361394590083000000000000000000;0.000000000000114019904629004000
14.362157404316000000000000000000;0.000000000000114019904629004000
14.362920299587900000000000000000;0.000000000000114019904629004000
14.363683275911700000000000000000;0.000000000000115019105351166000
14.364446333300400000000000000000;0.000000000000115019105351166000
14.365209471766800000000000000000;0.000000000000115019105351166000
14.365972691323900000000000000000;0.000000000000115019105351166000
14.366735991984500000000000000000;0.000000000000115019105351166000
14.367499373761700000000000000000;0.000000000000115019105351166000
14.368262836668300000000000000000;0.000000000000115019105351166000
14.369026380717300000000000000000;0.000000000000115019105351166000
14.369790005921700000000000000000;0.000000000000116018306073329000
14.370553712294300000000000000000;0.000000000000116018306073329000
14.371317499848100000000000000000;0.000000000000116018306073329000
14.372081368596000000000000000000;0.000000000000116018306073329000
14.372845318551100000000000000000;0.000000000000116018306073329000
14.373609349726200000000000000000;0.000000000000117017506795491000
14.374373462134300000000000000000;0.000000000000117017506795491000
14.375137655788300000000000000000;0.000000000000117017506795491000
14.375901930701300000000000000000;0.000000000000117017506795491000
14.376666286886100000000000000000;0.000000000000117017506795491000
14.377430724355800000000000000000;0.000000000000117017506795491000
14.378195243123300000000000000000;0.000000000000117017506795491000
14.378959843201600000000000000000;0.000000000000117017506795491000
14.379724524603600000000000000000;0.000000000000117017506795491000
14.380489287342300000000000000000;0.000000000000117017506795491000
14.381254131430700000000000000000;0.000000000000118016707517654000
14.382019056881900000000000000000;0.000000000000118016707517654000
14.382784063708600000000000000000;0.000000000000118016707517654000
14.383549151924100000000000000000;0.000000000000118016707517654000
14.384314321541200000000000000000;0.000000000000118016707517654000
14.385079572572900000000000000000;0.000000000000119015908239817000
14.385844905032200000000000000000;0.000000000000119015908239817000
14.386610318932200000000000000000;0.000000000000119015908239817000
14.387375814285800000000000000000;0.000000000000119015908239817000
14.388141391106000000000000000000;0.000000000000119015908239817000
14.388907049405900000000000000000;0.000000000000119015908239817000
14.389672789198400000000000000000;0.000000000000119015908239817000
14.390438610496500000000000000000;0.000000000000119015908239817000
14.391204513313300000000000000000;0.000000000000120015108961979000
14.391970497661800000000000000000;0.000000000000120015108961979000
14.392736563555000000000000000000;0.000000000000120015108961979000
14.393502711006000000000000000000;0.000000000000121014309684142000
14.394268940027700000000000000000;0.000000000000121014309684142000
14.395035250633100000000000000000;0.000000000000121014309684142000
14.395801642835400000000000000000;0.000000000000122013510406305000
14.396568116647500000000000000000;0.000000000000122013510406305000
14.397334672082500000000000000000;0.000000000000122013510406305000
14.398101309153400000000000000000;0.000000000000122013510406305000
14.398868027873300000000000000000;0.000000000000123012711128467000
14.399634828255100000000000000000;0.000000000000123012711128467000
14.400401710312100000000000000000;0.000000000000123012711128467000
14.401168674057100000000000000000;0.000000000000124011911850630000
14.401935719503300000000000000000;0.000000000000124011911850630000
14.402702846663600000000000000000;0.000000000000124011911850630000
14.403470055551300000000000000000;0.000000000000125011112572793000
14.404237346179300000000000000000;0.000000000000125011112572793000
14.405004718560700000000000000000;0.000000000000126010313294955000
14.405772172708500000000000000000;0.000000000000126010313294955000
14.406539708635900000000000000000;0.000000000000126010313294955000
14.407307326355800000000000000000;0.000000000000127009514017118000
14.408075025881500000000000000000;0.000000000000127009514017118000
14.408842807225900000000000000000;0.000000000000127009514017118000
14.409610670402100000000000000000;0.000000000000127009514017118000
14.410378615423300000000000000000;0.000000000000128008714739281000
14.411146642302400000000000000000;0.000000000000128008714739281000
14.411914751052700000000000000000;0.000000000000128008714739281000
14.412682941687100000000000000000;0.000000000000129007915461443000
14.413451214218800000000000000000;0.000000000000129007915461443000
14.414219568660900000000000000000;0.000000000000129007915461443000
14.414988005026500000000000000000;0.000000000000130007116183606000
14.415756523328600000000000000000;0.000000000000130007116183606000
14.416525123580400000000000000000;0.000000000000130007116183606000
14.417293805795100000000000000000;0.000000000000131006316905768000
14.418062569985600000000000000000;0.000000000000131006316905768000
14.418831416165100000000000000000;0.000000000000131006316905768000
14.419600344346800000000000000000;0.000000000000132005517627931000
14.420369354543800000000000000000;0.000000000000132005517627931000
14.421138446769100000000000000000;0.000000000000132005517627931000
14.421907621035900000000000000000;0.000000000000133004718350094000
14.422676877357400000000000000000;0.000000000000133004718350094000
14.423446215746600000000000000000;0.000000000000133004718350094000
14.424215636216800000000000000000;0.000000000000133004718350094000
14.424985138780900000000000000000;0.000000000000134003919072256000
14.425754723452300000000000000000;0.000000000000134003919072256000
14.426524390243900000000000000000;0.000000000000134003919072256000
14.427294139169000000000000000000;0.000000000000134003919072256000
14.428063970240700000000000000000;0.000000000000135003119794419000
14.428833883472200000000000000000;0.000000000000135003119794419000
14.429603878876600000000000000000;0.000000000000135003119794419000
14.430373956467000000000000000000;0.000000000000135003119794419000
14.431144116256700000000000000000;0.000000000000136002320516582000
14.431914358258800000000000000000;0.000000000000136002320516582000
14.432684682486400000000000000000;0.000000000000136002320516582000
14.433455088952800000000000000000;0.000000000000137001521238744000
14.434225577671000000000000000000;0.000000000000137001521238744000
14.434996148654300000000000000000;0.000000000000137001521238744000
14.435766801915900000000000000000;0.000000000000137001521238744000
14.436537537468800000000000000000;0.000000000000138000721960907000
14.437308355326400000000000000000;0.000000000000138000721960907000
14.438079255501700000000000000000;0.000000000000138000721960907000
14.438850238008100000000000000000;0.000000000000138999922683070000
14.439621302858500000000000000000;0.000000000000138999922683070000
14.440392450066400000000000000000;0.000000000000138999922683070000
14.441163679644800000000000000000;0.000000000000138999922683070000
14.441934991606900000000000000000;0.000000000000139999123405232000
14.442706385966000000000000000000;0.000000000000139999123405232000
14.443477862735200000000000000000;0.000000000000139999123405232000
14.444249421927800000000000000000;0.000000000000140998324127395000
14.445021063557000000000000000000;0.000000000000140998324127395000
14.445792787636000000000000000000;0.000000000000140998324127395000
14.446564594177900000000000000000;0.000000000000141997524849558000
14.447336483196100000000000000000;0.000000000000141997524849558000
14.448108454703700000000000000000;0.000000000000142996725571720000
14.448880508714000000000000000000;0.000000000000142996725571720000
14.449652645240100000000000000000;0.000000000000142996725571720000
14.450424864295400000000000000000;0.000000000000142996725571720000
14.451197165893000000000000000000;0.000000000000143995926293883000
14.451969550046200000000000000000;0.000000000000143995926293883000
14.452742016768200000000000000000;0.000000000000143995926293883000
14.453514566072300000000000000000;0.000000000000143995926293883000
14.454287197971700000000000000000;0.000000000000144995127016045000
14.455059912479700000000000000000;0.000000000000144995127016045000
14.455832709609400000000000000000;0.000000000000144995127016045000
14.456605589374300000000000000000;0.000000000000145994327738208000
14.457378551787400000000000000000;0.000000000000145994327738208000
14.458151596862100000000000000000;0.000000000000145994327738208000
14.458924724611600000000000000000;0.000000000000146993528460371000
14.459697935049200000000000000000;0.000000000000146993528460371000
14.460471228188200000000000000000;0.000000000000146993528460371000
14.461244604041700000000000000000;0.000000000000146993528460371000
14.462018062623200000000000000000;0.000000000000147992729182533000
14.462791603945900000000000000000;0.000000000000147992729182533000
14.463565228023000000000000000000;0.000000000000148991929904696000
14.464338934867900000000000000000;0.000000000000148991929904696000
14.465112724493700000000000000000;0.000000000000148991929904696000
14.465886596913900000000000000000;0.000000000000148991929904696000
14.466660552141600000000000000000;0.000000000000148991929904696000
14.467434590190300000000000000000;0.000000000000149991130626859000
14.468208711073100000000000000000;0.000000000000149991130626859000
14.468982914803400000000000000000;0.000000000000150990331349021000
14.469757201394400000000000000000;0.000000000000150990331349021000
14.470531570859600000000000000000;0.000000000000150990331349021000
14.471306023212100000000000000000;0.000000000000150990331349021000
14.472080558465300000000000000000;0.000000000000150990331349021000
14.472855176632600000000000000000;0.000000000000151989532071184000
14.473629877727100000000000000000;0.000000000000151989532071184000
14.474404661762300000000000000000;0.000000000000151989532071184000
14.475179528751400000000000000000;0.000000000000151989532071184000
14.475954478707800000000000000000;0.000000000000151989532071184000
14.476729511644800000000000000000;0.000000000000152988732793347000
14.477504627575800000000000000000;0.000000000000152988732793347000
14.478279826514000000000000000000;0.000000000000152988732793347000
14.479055108472900000000000000000;0.000000000000153987933515509000
14.479830473465600000000000000000;0.000000000000153987933515509000
14.480605921505700000000000000000;0.000000000000154987134237672000
14.481381452606300000000000000000;0.000000000000154987134237672000
14.482157066781000000000000000000;0.000000000000154987134237672000
14.482932764042900000000000000000;0.000000000000155986334959834000
14.483708544405600000000000000000;0.000000000000155986334959834000
14.484484407882200000000000000000;0.000000000000155986334959834000
14.485260354486200000000000000000;0.000000000000155986334959834000
14.486036384231000000000000000000;0.000000000000155986334959834000
14.486812497129900000000000000000;0.000000000000155986334959834000
14.487588693196200000000000000000;0.000000000000156985535681997000
14.488364972443400000000000000000;0.000000000000156985535681997000
14.489141334884800000000000000000;0.000000000000156985535681997000
14.489917780533800000000000000000;0.000000000000157984736404160000
14.490694309403700000000000000000;0.000000000000157984736404160000
14.491470921508000000000000000000;0.000000000000157984736404160000
14.492247616860100000000000000000;0.000000000000158983937126322000
14.493024395473200000000000000000;0.000000000000158983937126322000
14.493801257360800000000000000000;0.000000000000158983937126322000
14.494578202536400000000000000000;0.000000000000159983137848485000
14.495355231013200000000000000000;0.000000000000159983137848485000
14.496132342804700000000000000000;0.000000000000160982338570648000
14.496909537924300000000000000000;0.000000000000160982338570648000
14.497686816385400000000000000000;0.000000000000160982338570648000
14.498464178201400000000000000000;0.000000000000160982338570648000
14.499241623385600000000000000000;0.000000000000160982338570648000
14.500019151951600000000000000000;0.000000000000161981539292810000
14.500796763912800000000000000000;0.000000000000161981539292810000
14.501574459282500000000000000000;0.000000000000161981539292810000
14.502352238074100000000000000000;0.000000000000161981539292810000
14.503130100301200000000000000000;0.000000000000162980740014973000
14.503908045977100000000000000000;0.000000000000162980740014973000
14.504686075115200000000000000000;0.000000000000162980740014973000
14.505464187729000000000000000000;0.000000000000162980740014973000
14.506242383832000000000000000000;0.000000000000163979940737136000
14.507020663437400000000000000000;0.000000000000163979940737136000
14.507799026558900000000000000000;0.000000000000163979940737136000
14.508577473209800000000000000000;0.000000000000163979940737136000
14.509356003403600000000000000000;0.000000000000164979141459298000
14.510134617153800000000000000000;0.000000000000164979141459298000
14.510913314473700000000000000000;0.000000000000164979141459298000
14.511692095376900000000000000000;0.000000000000164979141459298000
14.512470959876800000000000000000;0.000000000000165978342181461000
14.513249907986800000000000000000;0.000000000000165978342181461000
14.514028939720500000000000000000;0.000000000000165978342181461000
14.514808055091300000000000000000;0.000000000000165978342181461000
14.515587254112600000000000000000;0.000000000000165978342181461000
14.516366536797900000000000000000;0.000000000000166977542903624000
14.517145903160800000000000000000;0.000000000000166977542903624000
14.517925353214700000000000000000;0.000000000000166977542903624000
14.518704886973000000000000000000;0.000000000000166977542903624000
14.519484504449300000000000000000;0.000000000000167976743625786000
14.520264205657000000000000000000;0.000000000000167976743625786000
14.521043990609700000000000000000;0.000000000000167976743625786000
14.521823859320800000000000000000;0.000000000000167976743625786000
14.522603811803800000000000000000;0.000000000000167976743625786000
14.523383848072200000000000000000;0.000000000000167976743625786000
14.524163968139600000000000000000;0.000000000000168975944347949000
14.524944172019300000000000000000;0.000000000000168975944347949000
14.525724459725000000000000000000;0.000000000000169975145070111000
14.526504831270200000000000000000;0.000000000000169975145070111000
14.527285286668300000000000000000;0.000000000000169975145070111000
14.528065825932900000000000000000;0.000000000000169975145070111000
14.528846449077400000000000000000;0.000000000000169975145070111000
14.529627156115500000000000000000;0.000000000000169975145070111000
14.530407947060600000000000000000;0.000000000000169975145070111000
14.531188821926300000000000000000;0.000000000000170974345792274000
14.531969780726100000000000000000;0.000000000000170974345792274000
14.532750823473500000000000000000;0.000000000000170974345792274000
14.533531950182100000000000000000;0.000000000000170974345792274000
14.534313160865400000000000000000;0.000000000000170974345792274000
14.535094455536900000000000000000;0.000000000000171973546514437000
14.535875834210200000000000000000;0.000000000000171973546514437000
14.536657296898900000000000000000;0.000000000000171973546514437000
14.537438843616400000000000000000;0.000000000000172972747236599000
14.538220474376400000000000000000;0.000000000000172972747236599000
14.539002189192400000000000000000;0.000000000000172972747236599000
14.539783988078000000000000000000;0.000000000000173971947958762000
14.540565871046600000000000000000;0.000000000000173971947958762000
14.541347838112000000000000000000;0.000000000000173971947958762000
14.542129889287700000000000000000;0.000000000000173971947958762000
14.542912024587100000000000000000;0.000000000000173971947958762000
14.543694244024000000000000000000;0.000000000000174971148680925000
14.544476547611800000000000000000;0.000000000000174971148680925000
14.545258935364200000000000000000;0.000000000000174971148680925000
14.546041407294800000000000000000;0.000000000000174971148680925000
14.546823963417100000000000000000;0.000000000000175970349403087000
14.547606603744700000000000000000;0.000000000000175970349403087000
14.548389328291200000000000000000;0.000000000000175970349403087000
14.549172137070200000000000000000;0.000000000000176969550125250000
14.549955030095400000000000000000;0.000000000000176969550125250000
14.550738007380200000000000000000;0.000000000000176969550125250000
14.551521068938300000000000000000;0.000000000000177968750847413000
14.552304214783400000000000000000;0.000000000000177968750847413000
14.553087444929000000000000000000;0.000000000000178967951569575000
14.553870759388700000000000000000;0.000000000000178967951569575000
14.554654158176100000000000000000;0.000000000000178967951569575000
14.555437641305000000000000000000;0.000000000000179967152291738000
14.556221208788800000000000000000;0.000000000000179967152291738000
14.557004860641200000000000000000;0.000000000000180966353013901000
14.557788596875900000000000000000;0.000000000000180966353013901000
14.558572417506500000000000000000;0.000000000000181965553736063000
14.559356322546500000000000000000;0.000000000000181965553736063000
14.560140312009700000000000000000;0.000000000000182964754458226000
14.560924385909700000000000000000;0.000000000000182964754458226000
14.561708544260100000000000000000;0.000000000000182964754458226000
14.562492787074600000000000000000;0.000000000000183963955180388000
14.563277114366700000000000000000;0.000000000000183963955180388000
14.564061526150300000000000000000;0.000000000000183963955180388000
14.564846022438800000000000000000;0.000000000000184963155902551000
14.565630603246100000000000000000;0.000000000000185962356624714000
14.566415268585600000000000000000;0.000000000000185962356624714000
14.567200018471200000000000000000;0.000000000000186961557346876000
14.567984852916400000000000000000;0.000000000000186961557346876000
14.568769771934900000000000000000;0.000000000000186961557346876000
14.569554775540500000000000000000;0.000000000000187960758069039000
14.570339863746700000000000000000;0.000000000000187960758069039000
14.571125036567300000000000000000;0.000000000000187960758069039000
14.571910294015900000000000000000;0.000000000000188959958791202000
14.572695636106200000000000000000;0.000000000000188959958791202000
14.573481062851900000000000000000;0.000000000000189959159513364000
14.574266574266700000000000000000;0.000000000000189959159513364000
14.575052170364300000000000000000;0.000000000000189959159513364000
14.575837851158300000000000000000;0.000000000000189959159513364000
14.576623616662600000000000000000;0.000000000000190958360235527000
14.577409466890700000000000000000;0.000000000000190958360235527000
14.578195401856300000000000000000;0.000000000000190958360235527000
14.578981421573300000000000000000;0.000000000000191957560957690000
14.579767526055200000000000000000;0.000000000000191957560957690000
14.580553715315900000000000000000;0.000000000000191957560957690000
14.581339989369000000000000000000;0.000000000000191957560957690000
14.582126348228200000000000000000;0.000000000000191957560957690000
14.582912791907300000000000000000;0.000000000000192956761679852000
14.583699320419900000000000000000;0.000000000000192956761679852000
14.584485933779900000000000000000;0.000000000000192956761679852000
14.585272632000900000000000000000;0.000000000000192956761679852000
14.586059415096700000000000000000;0.000000000000192956761679852000
14.586846283081000000000000000000;0.000000000000193955962402015000
14.587633235967500000000000000000;0.000000000000193955962402015000
14.588420273770000000000000000000;0.000000000000193955962402015000
14.589207396502300000000000000000;0.000000000000193955962402015000
14.589994604178100000000000000000;0.000000000000194955163124177000
14.590781896811000000000000000000;0.000000000000194955163124177000
14.591569274415000000000000000000;0.000000000000195954363846340000
14.592356737003700000000000000000;0.000000000000195954363846340000
14.593144284591000000000000000000;0.000000000000195954363846340000
14.593931917190500000000000000000;0.000000000000195954363846340000
14.594719634816000000000000000000;0.000000000000196953564568503000
14.595507437481400000000000000000;0.000000000000196953564568503000
14.596295325200300000000000000000;0.000000000000196953564568503000
14.597083297986500000000000000000;0.000000000000196953564568503000
14.597871355853900000000000000000;0.000000000000197952765290665000
14.598659498816200000000000000000;0.000000000000197952765290665000
14.599447726887200000000000000000;0.000000000000197952765290665000
14.600236040080700000000000000000;0.000000000000197952765290665000
14.601024438410400000000000000000;0.000000000000198951966012828000
14.601812921890200000000000000000;0.000000000000198951966012828000
14.602601490533900000000000000000;0.000000000000198951966012828000
14.603390144355200000000000000000;0.000000000000198951966012828000
14.604178883368000000000000000000;0.000000000000198951966012828000
14.604967707586000000000000000000;0.000000000000199951166734991000
14.605756617023100000000000000000;0.000000000000199951166734991000
14.606545611693100000000000000000;0.000000000000200950367457153000
14.607334691609700000000000000000;0.000000000000200950367457153000
14.608123856786900000000000000000;0.000000000000200950367457153000
14.608913107238400000000000000000;0.000000000000200950367457153000
14.609702442978000000000000000000;0.000000000000200950367457153000
14.610491864019700000000000000000;0.000000000000201949568179316000
14.611281370377100000000000000000;0.000000000000201949568179316000
14.612070962064200000000000000000;0.000000000000201949568179316000
14.612860639094700000000000000000;0.000000000000201949568179316000
14.613650401482600000000000000000;0.000000000000201949568179316000
14.614440249241600000000000000000;0.000000000000201949568179316000
14.615230182385500000000000000000;0.000000000000202948768901479000
14.616020200928400000000000000000;0.000000000000202948768901479000
14.616810304883900000000000000000;0.000000000000202948768901479000
14.617600494265900000000000000000;0.000000000000202948768901479000
14.618390769088400000000000000000;0.000000000000202948768901479000
14.619181129365000000000000000000;0.000000000000203947969623641000
14.619971575109900000000000000000;0.000000000000203947969623641000
14.620762106336600000000000000000;0.000000000000203947969623641000
14.621552723059300000000000000000;0.000000000000203947969623641000
14.622343425291600000000000000000;0.000000000000203947969623641000
14.623134213047600000000000000000;0.000000000000204947170345804000
14.623925086341000000000000000000;0.000000000000204947170345804000
14.624716045185700000000000000000;0.000000000000204947170345804000
14.625507089595700000000000000000;0.000000000000205946371067967000
14.626298219584700000000000000000;0.000000000000205946371067967000
14.627089435166800000000000000000;0.000000000000205946371067967000
14.627880736355800000000000000000;0.000000000000206945571790129000
14.628672123165600000000000000000;0.000000000000206945571790129000
14.629463595610000000000000000000;0.000000000000206945571790129000
14.630255153703000000000000000000;0.000000000000206945571790129000
14.631046797458600000000000000000;0.000000000000206945571790129000
14.631838526890500000000000000000;0.000000000000206945571790129000
14.632630342012700000000000000000;0.000000000000207944772512292000
14.633422242839100000000000000000;0.000000000000207944772512292000
14.634214229383700000000000000000;0.000000000000207944772512292000
14.635006301660300000000000000000;0.000000000000207944772512292000
14.635798459682800000000000000000;0.000000000000207944772512292000
14.636590703465300000000000000000;0.000000000000209054995536917000
14.637383033021600000000000000000;0.000000000000209054995536917000
14.638175448365700000000000000000;0.000000000000209054995536917000
14.638967949511400000000000000000;0.000000000000209054995536917000
14.639760536472700000000000000000;0.000000000000210054196259080000
14.640553209263700000000000000000;0.000000000000210054196259080000
14.641345967898100000000000000000;0.000000000000211053396981242000
14.642138812390000000000000000000;0.000000000000211053396981242000
14.642931742753200000000000000000;0.000000000000211053396981242000
14.643724759001900000000000000000;0.000000000000212052597703405000
14.644517861149800000000000000000;0.000000000000212052597703405000
14.645311049211000000000000000000;0.000000000000212052597703405000
14.646104323199400000000000000000;0.000000000000212052597703405000
14.646897683129000000000000000000;0.000000000000213051798425568000
14.647691129013700000000000000000;0.000000000000213051798425568000
14.648484660867600000000000000000;0.000000000000213051798425568000
14.649278278704600000000000000000;0.000000000000213051798425568000
14.650071982538600000000000000000;0.000000000000214050999147730000
14.650865772383700000000000000000;0.000000000000214050999147730000
14.651659648253900000000000000000;0.000000000000214050999147730000
14.652453610163000000000000000000;0.000000000000214050999147730000
14.653247658125200000000000000000;0.000000000000215050199869893000
14.654041792154300000000000000000;0.000000000000215050199869893000
14.654836012264400000000000000000;0.000000000000215050199869893000
14.655630318469600000000000000000;0.000000000000216049400592055000
14.656424710783700000000000000000;0.000000000000216049400592055000
14.657219189220800000000000000000;0.000000000000216049400592055000
14.658013753794900000000000000000;0.000000000000217048601314218000
14.658808404520000000000000000000;0.000000000000217048601314218000
14.659603141410100000000000000000;0.000000000000217048601314218000
14.660397964479300000000000000000;0.000000000000218047802036381000
14.661192873741500000000000000000;0.000000000000218047802036381000
14.661987869210800000000000000000;0.000000000000219047002758543000
14.662782950901200000000000000000;0.000000000000219047002758543000
14.663578118826700000000000000000;0.000000000000219047002758543000
14.664373373001300000000000000000;0.000000000000220046203480706000
14.665168713439200000000000000000;0.000000000000220046203480706000
14.665964140154300000000000000000;0.000000000000221045404202869000
14.666759653160600000000000000000;0.000000000000221045404202869000
14.667555252472200000000000000000;0.000000000000221045404202869000
14.668350938103200000000000000000;0.000000000000221045404202869000
14.669146710067600000000000000000;0.000000000000222044604925031000
14.669942568379500000000000000000;0.000000000000222044604925031000
14.670738513052900000000000000000;0.000000000000223043805647194000
14.671534544101800000000000000000;0.000000000000223043805647194000
14.672330661540400000000000000000;0.000000000000224043006369357000
14.673126865382600000000000000000;0.000000000000224043006369357000
14.673923155642600000000000000000;0.000000000000225042207091519000
14.674719532334400000000000000000;0.000000000000225042207091519000
14.675515995472200000000000000000;0.000000000000225042207091519000
14.676312545069900000000000000000;0.000000000000226041407813682000
14.677109181141700000000000000000;0.000000000000226041407813682000
14.677905903701600000000000000000;0.000000000000227040608535845000
14.678702712763700000000000000000;0.000000000000227040608535845000
14.679499608342200000000000000000;0.000000000000227040608535845000
14.680296590451000000000000000000;0.000000000000228039809258007000
14.681093659104400000000000000000;0.000000000000228039809258007000
14.681890814316300000000000000000;0.000000000000229039009980170000
14.682688056101000000000000000000;0.000000000000229039009980170000
14.683485384472400000000000000000;0.000000000000229039009980170000
14.684282799444800000000000000000;0.000000000000230038210702332000
14.685080301032100000000000000000;0.000000000000230038210702332000
14.685877889248600000000000000000;0.000000000000230038210702332000
14.686675564108400000000000000000;0.000000000000231037411424495000
14.687473325625500000000000000000;0.000000000000231037411424495000
14.688271173814100000000000000000;0.000000000000232036612146658000
14.689069108688300000000000000000;0.000000000000232036612146658000
14.689867130262300000000000000000;0.000000000000233035812868820000
14.690665238550100000000000000000;0.000000000000233035812868820000
14.691463433565900000000000000000;0.000000000000234035013590983000
14.692261715323900000000000000000;0.000000000000234035013590983000
14.693060083838200000000000000000;0.000000000000235034214313146000
14.693858539122800000000000000000;0.000000000000235034214313146000
14.694657081192100000000000000000;0.000000000000236033415035308000
14.695455710060100000000000000000;0.000000000000236033415035308000
14.696254425741000000000000000000;0.000000000000236033415035308000
14.697053228248900000000000000000;0.000000000000237032615757471000
14.697852117598000000000000000000;0.000000000000237032615757471000
14.698651093802400000000000000000;0.000000000000237032615757471000
14.699450156876400000000000000000;0.000000000000238031816479634000
14.700249306834100000000000000000;0.000000000000238031816479634000
14.701048543689600000000000000000;0.000000000000238031816479634000
14.701847867457100000000000000000;0.000000000000239031017201796000
14.702647278150900000000000000000;0.000000000000239031017201796000
14.703446775785000000000000000000;0.000000000000239031017201796000
14.704246360373800000000000000000;0.000000000000240030217923959000
14.705046031931300000000000000000;0.000000000000240030217923959000
14.705845790471700000000000000000;0.000000000000240030217923959000
14.706645636009300000000000000000;0.000000000000241029418646121000
14.707445568558200000000000000000;0.000000000000241029418646121000
14.708245588132700000000000000000;0.000000000000242028619368284000
14.709045694746900000000000000000;0.000000000000242028619368284000
14.709845888415100000000000000000;0.000000000000242028619368284000
14.710646169151400000000000000000;0.000000000000243027820090447000
14.711446536970100000000000000000;0.000000000000243027820090447000
14.712246991885300000000000000000;0.000000000000244027020812609000
14.713047533911400000000000000000;0.000000000000244027020812609000
14.713848163062500000000000000000;0.000000000000244027020812609000
14.714648879352800000000000000000;0.000000000000244027020812609000
14.715449682796600000000000000000;0.000000000000245026221534772000
14.716250573408100000000000000000;0.000000000000245026221534772000
14.717051551201600000000000000000;0.000000000000245026221534772000
14.717852616191200000000000000000;0.000000000000246025422256935000
14.718653768391200000000000000000;0.000000000000246025422256935000
14.719455007815900000000000000000;0.000000000000246025422256935000
14.720256334479400000000000000000;0.000000000000247024622979097000
14.721057748396100000000000000000;0.000000000000247024622979097000
14.721859249580300000000000000000;0.000000000000248023823701260000
14.722660838046000000000000000000;0.000000000000248023823701260000
14.723462513807700000000000000000;0.000000000000249023024423423000
14.724264276879500000000000000000;0.000000000000249023024423423000
14.725066127275800000000000000000;0.000000000000249023024423423000
14.725868065010800000000000000000;0.000000000000250022225145585000
14.726670090098800000000000000000;0.000000000000250022225145585000
14.727472202554000000000000000000;0.000000000000251021425867748000
14.728274402390700000000000000000;0.000000000000252020626589911000
14.729076689623200000000000000000;0.000000000000252020626589911000
14.729879064265900000000000000000;0.000000000000252020626589911000
